timestamp,EPU_index,EPU_index_norm
2024-08-17,0.008998119795863551,222.3918540240384
2024-08-18,0.02239636363909196,553.5343989734263
2024-08-19,0.0049792713261473925,123.06452981651799
2024-08-20,0.010782124645319252,266.4841927635953
2024-08-21,0.01450139360302575,358.40729868830596
2024-08-22,0.004323658314727528,106.86081210218255
2024-08-23,0.0,0.0
2024-08-24,0.0,0.0
2024-08-25,0.0,0.0
2024-08-26,0.0,0.0
2024-08-27,0.0072302249807238645,178.69768073250938
2024-08-28,0.0,0.0
2024-08-29,0.0,0.0
2024-08-30,0.011405178979436405,281.8832107435208
2024-08-31,0.0,0.0
2024-09-01,0.0,0.0
2024-09-02,0.008673053172332103,214.35771236683064
2024-09-03,0.004829615940727052,119.36574169373577
2024-09-04,0.0,0.0
2024-09-05,0.011751241544215325,290.43627484307603
2024-09-06,0.007036423841059603,173.90781398926822
2024-09-07,0.0,0.0
2024-09-08,0.0,0.0
2024-09-09,0.018454275131723097,456.10422558502233
2024-09-10,0.0361794500723589,894.1884706692601
2024-09-11,0.0,0.0
2024-09-12,0.0,0.0
2024-09-13,0.008089368258859784,199.9317241584227
2024-09-14,0.011781011781011782,291.17205724052116
2024-09-15,0.0016891891891891893,41.748934677868846
2024-09-16,0.011428571428571429,282.46136376340974
2024-09-17,0.0,0.0
2024-09-18,0.014617371880448243,361.2737446489787
2024-09-19,0.013414850172114155,331.55297650100295
2024-09-20,0.006175771971496437,152.63648516906346
2024-09-21,0.0,0.0
2024-09-22,0.0,0.0
2024-09-23,0.0,0.0
2024-09-24,0.0,0.0
2024-09-25,0.0,0.0
2024-09-26,0.0,0.0
2024-09-27,0.0,0.0
2024-09-28,0.0,0.0
2024-09-29,0.0023148148148148147,57.21150307707952
2024-09-30,0.011986247851226754,296.244542515578
2024-10-01,0.0,0.0
2024-10-02,0.004456327985739751,110.13979202004613
2024-10-03,0.0,0.0
2024-10-04,0.0,0.0
2024-10-05,0.0024154589371980675,59.69895973260472
2024-10-06,0.010149341012782531,250.84471157991524
2024-10-07,0.0,0.0
2024-10-08,0.0,0.0
2024-10-09,0.0010060362173038228,24.864556669314233
2024-10-10,0.002702702702702703,66.79829548459014
2024-10-11,0.009607843137254903,237.4613915952195
2024-10-12,0.0,0.0
2024-10-13,0.0,0.0
2024-10-14,0.012734082397003745,314.7275495116644
2024-10-15,0.002425876010781671,59.95642155355395
2024-10-16,0.02240717029449424,553.8014894529081
2024-10-17,0.015561747123588326,384.6143275686318
2024-10-18,0.012943582625520181,319.90542503402054
2024-10-20,0.00546448087431694,135.05666300163034
2024-10-21,0.007833582352850327,193.60988102216982
2024-10-22,0.0,0.0
2024-10-23,0.0,0.0
2024-10-24,0.0022658610271903325,56.0015921358724
2024-10-25,0.0049107142857142865,121.37011724209015
2024-10-26,0.04212454212454213,1041.1236164356449
2024-10-27,0.007866273352999017,194.41785116458882
2024-10-28,0.009779141337634127,241.69508988303616
2024-10-29,0.0,0.0
2024-10-30,0.008928571428571428,220.67294044016387
2024-10-31,0.005967167549726396,147.48074984129218
2024-11-01,0.011493233829324809,284.0595188797487
2024-11-02,0.0,0.0
2024-11-03,0.009005145797598629,222.56550425182908
2024-11-04,0.0,0.0
2024-11-05,0.0,0.0
2024-11-06,0.0,0.0
2024-11-07,0.01469452096604686,363.18051279296617
2024-11-08,0.007880588466907684,194.7716544918325
2024-11-09,0.0,0.0
2024-11-10,0.0,0.0
2024-11-11,0.013048270219790173,322.4928175905991
2024-11-12,0.006774893977947413,167.4440068318096
2024-11-13,0.0066339869281045755,163.96143705384202
2024-11-14,0.006796475488132722,167.97740182672354
2024-11-15,0.0,0.0
2024-11-16,0.0,0.0
2024-11-17,0.0162040335420513,400.48867361613645
2024-11-18,0.012848665826378034,317.5595212876675
2024-11-19,0.007991830007291534,197.5210302471794
2024-11-20,0.0034644385571632364,85.62487845895089
2024-11-21,0.005907626208378087,146.0091635995069
2024-11-22,0.0,0.0
2024-11-23,0.004329004329004329,106.99294081947339
2024-11-24,0.009507042253521126,234.9700605250195
2024-11-25,0.010650172612197929,263.22294953125
2024-11-26,0.008401113664271558,207.63662698988657
2024-11-27,0.005186385737439222,128.18343898501575
2024-11-28,0.008556208009759921,211.46984101951728
2024-11-29,0.0027056277056277055,66.87058801217086
2024-11-30,0.005454545454545455,134.81110543253646
2024-12-01,0.0,0.0
2024-12-02,0.0018674136321195146,46.15381760840029
2024-12-03,0.004455760661998727,110.12577040425747
2024-12-04,0.006181928501632975,152.78864608517495
2024-12-05,0.00726012579274729,179.43669034491424
2024-12-06,0.004692462622976218,115.97594679078531
2024-12-07,0.006278538812785388,155.17640560632526
2024-12-08,0.01566081704276729,387.0628772105636
2024-12-09,0.02133582224792207,527.3227268016545
2024-12-10,0.001422475106685633,35.1569976234685
2024-12-11,0.010881265518547107,268.93449606105094
2024-12-12,0.007769165021073418,192.01778287609554
2024-12-13,0.0,0.0
2024-12-14,0.0,0.0
2024-12-15,0.004554079696394687,112.5557616514536
2024-12-16,0.003232062055591467,79.88160739915433
2024-12-17,0.005883225937164622,145.40610188473104
2024-12-18,0.0025811209439528023,63.793357413380704
2024-12-19,0.013502233686925706,333.7126923428626
2024-12-20,0.003578053556831146,88.4329151370914
2024-12-21,0.0,0.0
2024-12-22,0.0,0.0
2024-12-23,0.0020511530806507443,50.695005939211235
2024-12-24,0.0033741005338223506,83.39214084760212
2024-12-25,0.007575757575757576,187.23764643407844
2024-12-26,0.0,0.0
2024-12-27,0.003489940964005604,86.25517986284603
2024-12-28,0.014251045252509266,352.2198467443104
2024-12-29,0.014401130381168723,355.92925612996413
2024-12-30,0.006255692768376158,154.6117571810376
2024-12-31,0.0008638719650813858,21.350914670213182
2025-01-01,0.0027824151363383415,68.76841772203214
2025-01-02,0.0042079381805409195,104.00074624692455
2025-01-03,0.009994556056844102,247.01914422727782
2025-01-04,0.027287934919035164,674.4313897578112
2025-01-05,0.01808962879233132,447.0918566323778
2025-01-06,0.005699476020462839,140.8646548292187
2025-01-07,0.0,0.0
2025-01-08,0.007010349730882093,173.26338272629823
2025-01-09,0.004164644390517081,102.93072423682028
2025-01-10,0.009792563600782778,242.02682607399012
2025-01-11,0.003991130820399113,98.64227226770961
2025-01-12,0.008896257110655762,219.8742801382538
2025-01-13,0.0036819534057103117,91.00083827539825
2025-01-14,0.0013824884792626728,34.168713358476985
2025-01-15,0.0027829313543599257,68.78117624109004
2025-01-16,0.007938287217515503,196.19770042294383
2025-01-17,0.0016914749661705007,41.805428500166364
2025-01-18,0.0,0.0
2025-01-19,0.012149175414481536,300.27135741534255
2025-01-20,0.006383134444878158,157.7615252837295
2025-01-21,0.011899019122089622,294.08865225882846
2025-01-22,0.012754536283754139,315.23307487692
2025-01-23,0.014852358704771442,367.0815307996455
2025-01-24,0.027075287170701283,669.1757221206957
2025-01-25,0.03957100241488706,978.0119394144908
2025-01-26,0.013573432190403934,335.47238965202035
2025-01-27,0.011589063195371606,286.42797705418775
2025-01-28,0.0045634477105920045,112.7872955822224
2025-01-29,0.002173913043478261,53.72906375934424
2025-01-30,0.004242864054184809,104.8639521131817
2025-01-31,0.0017628205128205126,43.56876003562209
2025-02-01,0.0,0.0
2025-02-02,0.019029334459515778,470.3170292576765
2025-02-03,0.0010526315789473684,26.01617824136669
2025-02-04,0.0019603038470963,48.44963357862946
2025-02-05,0.004491373360938578,111.005951411369
2025-02-06,0.011891989460515156,293.91491157675557
2025-02-07,0.005989689615331264,148.03739101077517
2025-02-08,0.01676650870784564,414.39045507730185
2025-02-09,0.011861833956056734,293.16960714675434
2025-02-10,0.00405031124815424,100.10493839674344
2025-02-11,0.0,0.0
2025-02-12,0.0033485540334855404,82.7607496567068
2025-02-13,0.0,0.0
2025-02-14,0.0029531102723738554,72.98721105186469
2025-02-15,0.0,0.0
2025-02-16,0.0034904013961605585,86.26655961360682
2025-02-17,0.001763668430335097,43.58971663015582
2025-02-18,0.0049514755397108345,122.37754668894016
2025-02-19,0.004116117850953206,101.73137288922631
2025-02-20,0.012155114594480257,300.4181464425241
2025-02-21,0.003715316366887491,91.82541618281128
2025-02-22,0.005479452054794521,135.42668125642933
2025-02-23,0.014732001758942436,364.1068644321353
2025-02-24,0.0063257775434897206,156.34392828233013
2025-02-25,0.00036036036036036037,8.906439397945352
2025-02-26,0.00598018312433109,147.8024345746802
2025-02-27,0.007307401645983462,180.60513051800396
2025-02-28,0.010355029585798817,255.9283806288291
2025-03-01,0.016028407558744115,396.1480125748782
2025-03-02,0.008045977011494253,198.85929345412467
2025-03-03,0.01844398767323166,455.8499672489466
2025-03-04,0.022730175573044083,561.7846842075803
2025-03-05,0.023890499059088154,590.4625077066185
2025-03-06,0.01722666586522367,425.76340917141994
2025-03-07,0.01500311237005825,370.80746331495436
2025-03-08,0.006215801256687567,153.62582373655005
2025-03-09,0.020353250505391853,503.038103292488
2025-03-10,0.00891065877886524,220.23022268700907
2025-03-11,0.026040158785178756,643.592141769266
2025-03-12,0.014308340432389774,353.63591827584577
2025-03-13,0.025890338916305256,639.8892883771905
2025-03-14,0.014517600474897602,358.80785751229143
2025-03-15,0.005063291139240506,125.14111052809294
2025-03-16,0.009358000599463035,231.2864409995243
2025-03-17,0.014636784409815118,361.75353248189685
2025-03-18,0.011814524845786543,292.00034501378605
2025-03-19,0.007249098557692308,179.1641481578494
2025-03-20,0.01235396039776363,305.3326939102537
2025-03-21,0.006446875420460791,159.33690703666406
2025-03-22,0.014985913658249653,370.38239080061675
2025-03-23,0.023459182827279556,579.8023677397478
2025-03-24,0.015824769792879036,391.11502998212956
2025-03-25,0.008312499830495977,205.44650336043802
2025-03-26,0.0012800819252432156,31.637697554145355
2025-03-27,0.0,0.0
2025-03-28,0.0011074197120708748,27.370287186376913
2025-03-29,0.0035635964912280704,88.07560342129348
2025-03-30,0.008056350804375893,199.11568557654005
2025-03-31,0.005915409642117717,146.20153403903197
2025-04-01,0.0,0.0
2025-04-02,0.004312706251936376,106.59012782538156
2025-04-03,0.0077419650824383695,191.34552634699605
2025-04-04,0.009107424716421402,225.09336550513527
2025-04-05,0.006702412868632708,165.65260944569943
2025-04-06,0.016653464424695053,411.59652386866935
2025-04-07,0.006418948208000277,158.64667566636467
2025-04-08,0.012534818941504178,309.8026796151604
2025-04-09,0.0,0.0
2025-04-11,0.0,0.0
